time,euclidean_error
8.98,0.0518964551331485
8.99,0.050915675237674
9,0.0498981623218382
9.01,0.048868841321897
9.02,0.0478117418045703
9.03,0.0467291670258868
9.04,0.0456759012382966
9.05,0.0446479379083897
9.06,0.0436002148016313
9.07,0.0424995438394539
9.08,0.0413601858149117
9.09,0.0401819249221975
9.1,0.0389289468658441
9.11,0.0376275097470647
9.12,0.0363465724540699
9.13,0.0351109006659571
9.14,0.0339007599364491
9.15,0.0326725366071561
9.16,0.0314002339801963
9.17,0.0301258551442018
9.18,0.0288325852196511
9.19,0.0275295460728104
9.2,0.0262412714879717
9.21,0.0249499388031767
9.22,0.0236445587411357
9.23,0.0223228017507264
9.24,0.0210246183668083
9.25,0.0197425073695161
9.26,0.0184403257348947
9.27,0.017158373646696
9.28,0.0159288164866196
9.29,0.014716951659212
9.3,0.0135199662520624
9.31,0.012323965100397
9.32,0.0111818677294917
9.33,0.0101565886959291
9.34,0.0092528014099113
9.35,0.00848300527174982
9.36,0.00783623066535834
9.37,0.00733046556989437
9.38,0.00700017429603284
9.39,0.00688572984408965
9.4,0.00704428504399317
9.41,0.0074838136017031
9.42,0.00814853589655053
9.43,0.00899512543216253
9.44,0.00998364395713665
9.45,0.0111242690177781
9.46,0.0124014897882253
9.47,0.0137411742200206
9.48,0.0150634581708447
9.49,0.0163440215766583
9.5,0.0175585430342899
9.51,0.0187572835564545
9.52,0.020021443187664
9.53,0.021350821707333
9.54,0.0226677854145625
9.55,0.0239396333311377
9.56,0.0251938771084404
9.57,0.0264335419176321
9.58,0.0276960607725192
9.59,0.0290096797565511
9.6,0.0303390116160941
9.61,0.0316985806836937
9.62,0.0330708807451914
9.63,0.0344293738164783
9.64,0.0358213894059898
9.65,0.0371960944054039
9.66,0.0385615082202875
9.67,0.0399785719865757
9.68,0.0413978649806027
9.69,0.042744302642089
9.7,0.0446012678081209
9.71,0.0476030948616218
9.72,0.0514775525858931
9.73,0.0559725732717183
9.74,0.0609406924412025
9.75,0.0660575401866573
9.76,0.0713306869820199
9.77,0.0769532844837646
9.78,0.082709255396568
9.79,0.0883369269962137
9.8,0.093460840350307
9.81,0.0980260068094283
9.82,0.102300186276168
9.83,0.106326743714988
9.84,0.110086057715935
9.85,0.113690105436787
9.86,0.117085281527638
9.87,0.120364570429242
9.88,0.123625825765711
9.89,0.126472788035246
9.9,0.128736061555144
9.91,0.130658676568562
9.92,0.132307099156105
9.93,0.133709374676631
9.94,0.134880107003563
9.95,0.135718451022764
9.96,0.136363401291217
9.97,0.136941633577065
9.98,0.137412153482694
9.99,0.137729190250799
10,0.137922969454232
10.01,0.138012380616926
10.02,0.137963552654259
10.03,0.137747280160498
10.04,0.137435926294367
10.05,0.136370117855199
10.06,0.134099260554048
10.07,0.131003699531749
10.08,0.127312666631152
10.09,0.123134983929509
10.1,0.118555879557804
10.11,0.113682954054237
10.12,0.108557992587669
10.13,0.103479622191125
10.14,0.0986445714615022
10.15,0.0940770180550839
10.16,0.089810832319777
10.17,0.0856166686560654
10.18,0.0815690545311912
10.19,0.0778213611795071
10.2,0.0744481819883842
10.21,0.0714542027386962
10.22,0.0687241649694428
10.23,0.0662166658847282
10.24,0.0640121130725478
10.25,0.0621478446999295
10.26,0.0605172047689917
10.27,0.0590961291898035
10.28,0.0579023091264788
10.29,0.0569056134266015
10.3,0.0560490897538446
10.31,0.0552851016305577
10.32,0.054602562372117
10.33,0.0540028424961015
10.34,0.0534706571082593
10.35,0.0529835938066744
10.36,0.0525318724740875
10.37,0.0521048516158002
10.38,0.0516929852446276
10.39,0.0512864507831326
10.4,0.0508777243943023
10.41,0.0504608387575606
10.42,0.0500309108722392
10.43,0.0495836342064654
10.44,0.0491162551749939
10.45,0.0486218836630505
10.46,0.0480976304867234
10.47,0.0475483377608861
10.48,0.0469748827507691
10.49,0.0463730231292575
10.5,0.045743418484057
10.51,0.0450848764640965
10.52,0.0443888900969101
10.53,0.0436520826277006
10.54,0.042889720074131
10.55,0.0421402801235109
10.56,0.041392382218308
10.57,0.0405981065344719
10.58,0.0397716502884376
10.59,0.0389373454440054
10.6,0.0380701342251777
10.61,0.0371747211623089
10.62,0.0362894639727781
10.63,0.0353954690500785
10.64,0.0345064585734555
10.65,0.0336268628671499
10.66,0.0327270514449924
10.67,0.03184845843305
10.68,0.0309938183651333
10.69,0.0301651884474731
10.7,0.0297635184836406
10.71,0.0300418554052775
10.72,0.0308563520562738
10.73,0.0322103893715788
10.74,0.034040657626006
10.75,0.0362118447930441
10.76,0.0386398989710163
10.77,0.0412267652215649
10.78,0.0439436554115791
10.79,0.0466771089023497
10.8,0.0492637347732667
10.81,0.0515384857760402
10.82,0.0535364908595889
10.83,0.0552632889271144
10.84,0.0565982862565557
10.85,0.0576561220256063
10.86,0.0584505299386719
10.87,0.0589253488805853
10.88,0.0591029657202667
10.89,0.0590022889645177
10.9,0.0586456932676936
10.91,0.0580555164225695
10.92,0.0572755336294052
10.93,0.0563334819972208
10.94,0.05524638392317
10.95,0.054060477535368
10.96,0.0527784275533297
10.97,0.0514144366574858
10.98,0.0499800300372884
10.99,0.0484949827632802
11,0.0469946962539473
11.01,0.0454946583363482
11.02,0.0439783521512565
11.03,0.0424266442949855
11.04,0.0409216992588672
11.05,0.038958433253545
11.06,0.0361474304070128
11.07,0.0330264029926363
11.08,0.0301125597562805
11.09,0.0277973956526408
11.1,0.0265837885360978
11.11,0.0268182984007417
11.12,0.0283623578223174
11.13,0.0310128382599734
11.14,0.0344553617910763
11.15,0.0384006967754617
11.16,0.0426129355628682
11.17,0.0469957212716554
11.18,0.0514260319517959
11.19,0.0558384391697867
