time,euclidean_error
2.33,0.366189311048433
2.34,0.365131904295659
2.35,0.364072752395177
2.36,0.363011862269508
2.37,0.361949171212255
2.38,0.360884686310333
2.39,0.359818467793173
2.4,0.358750599276935
2.41,0.357681049377263
2.42,0.356609790665024
2.43,0.35553703889394
2.44,0.354462724694549
2.45,0.353386749225004
2.46,0.352309300833826
2.47,0.351230607873549
2.48,0.350150651945437
2.49,0.349069347140022
2.5,0.347986767368588
2.51,0.346902723620497
2.52,0.345817048093319
2.53,0.344729869631963
2.54,0.343641301136813
2.55,0.342551799423806
2.56,0.341461672212358
2.57,0.340370731199283
2.58,0.339278817158669
2.59,0.338185671340207
2.6,0.337091305999683
2.61,0.335996087404045
2.62,0.334900028766126
2.63,0.333803291663399
2.64,0.332706073449164
2.65,0.331608246199346
2.66,0.330509804045954
2.67,0.329410430437851
2.68,0.328310246858363
2.69,0.327209651687489
2.7,0.326108572072676
2.71,0.32500684827695
2.72,0.323904450055878
2.73,0.322801560554386
2.74,0.321698136894202
2.75,0.320593833679095
2.76,0.319488506298188
2.77,0.318382472534202
2.78,0.317276147339042
2.79,0.316169615206028
2.8,0.31506233516581
2.81,0.313954315350894
2.82,0.312845696630276
2.83,0.311736688266585
2.84,0.310627766588653
2.85,0.309519124005211
2.86,0.308410072414719
2.87,0.307300013158184
2.88,0.306189833857937
2.89,0.3050797891487
2.9,0.303970060107304
2.91,0.302860928081609
2.92,0.301752009829067
2.93,0.300642874424902
2.94,0.299533772518751
2.95,0.298425424119516
2.96,0.297317595466541
2.97,0.296209687220961
2.98,0.29510188665285
2.99,0.29399434189953
3,0.292886551123787
3.01,0.291779101883413
3.02,0.29067243549119
3.03,0.289566317599884
3.04,0.288460211515834
3.05,0.287354101341508
3.06,0.286248337351173
3.07,0.285142346279293
3.08,0.284036546482407
3.09,0.282930960606919
3.1,0.28182494075039
3.11,0.280719497586663
3.12,0.279615171928763
3.13,0.278511949517966
3.14,0.27740966771718
3.15,0.276307276093584
3.16,0.275204954256102
3.17,0.274102761676418
3.18,0.27300054934798
3.19,0.271898948094274
3.2,0.270797590962152
3.21,0.269753835739376
3.22,0.268825728579189
3.23,0.26798752217643
3.24,0.267252982506796
3.25,0.26661573672149
3.26,0.266071969859003
3.27,0.265647050019926
3.28,0.265311335988897
3.29,0.264991478887643
3.3,0.264633373522374
3.31,0.264248212665147
3.32,0.263883003355774
3.33,0.263592228320639
3.34,0.263355703068569
3.35,0.263149393063364
3.36,0.262881135444095
3.37,0.262478728679653
3.38,0.262042619191338
3.39,0.261591305638806
3.4,0.261061354059421
3.41,0.260508309308412
3.42,0.259966798622343
3.43,0.259425991124258
3.44,0.258898238339656
3.45,0.258400780288726
3.46,0.257925390447029
3.47,0.257448147743793
3.48,0.256990354325681
3.49,0.256547638039241
3.5,0.256099056719635
3.51,0.255707966702255
3.52,0.255439908252941
3.53,0.255186883821926
3.54,0.254886059441547
3.55,0.254532422742659
3.56,0.254097888439388
3.57,0.25365881927345
3.58,0.253253790467588
3.59,0.252864473862092
3.6,0.252464808421046
3.61,0.252089795099817
3.62,0.251734319880077
3.63,0.251351397136426
3.64,0.25092362444825
3.65,0.250496175736227
3.66,0.250085637132524
3.67,0.24970141744626
3.68,0.249290753130264
3.69,0.24877532828639
3.7,0.248165400469206
3.71,0.247564775408646
3.72,0.247021228135622
3.73,0.246435215605096
3.74,0.24578510852054
3.75,0.245134443941771
3.76,0.244503767084991
3.77,0.243830651156476
3.78,0.243076788296125
3.79,0.242249058401388
3.8,0.241332792414266
3.81,0.240373788683949
3.82,0.239386005585989
3.83,0.238391452571319
3.84,0.237395568783386
3.85,0.23635135604301
3.86,0.235267680652137
3.87,0.234184868084053
3.88,0.233117109397646
3.89,0.232019091660547
3.9,0.230870706319199
3.91,0.229693525955321
3.92,0.228484095988254
3.93,0.227265589568845
3.94,0.226039500449043
3.95,0.224791124801498
3.96,0.223520747267336
3.97,0.222226695054175
3.98,0.220916190364379
3.99,0.219588807603086
4,0.218245436618657
4.01,0.216888080406078
4.02,0.21551736871367
4.03,0.214136293470141
4.04,0.212741817086397
4.05,0.211328686546319
4.06,0.209904431136252
4.07,0.208473424718862
4.08,0.207035002499903
4.09,0.205591734825535
4.1,0.204125722578872
4.11,0.202619610089037
4.12,0.201091498764504
4.13,0.199555789390696
4.14,0.19802471549598
4.15,0.196489669143493
4.16,0.194921271344187
4.17,0.193352750409742
4.18,0.191799685161991
4.19,0.190222464636661
4.2,0.188585314714767
4.21,0.186887155121126
4.22,0.185135118300842
4.23,0.183353229464585
4.24,0.181589423605575
4.25,0.179833304769749
4.26,0.178092322314649
4.27,0.176345382253831
4.28,0.174561898616101
4.29,0.172769361254765
4.3,0.1709860440301
4.31,0.169233324941798
4.32,0.167469616591388
4.33,0.165680759017622
4.34,0.163846724277393
4.35,0.161979028270065
4.36,0.160070230985282
4.37,0.158044092047402
4.38,0.155907979747136
4.39,0.153753153966151
4.4,0.151593180445246
4.41,0.149412099577272
4.42,0.147316275800171
4.43,0.145315118427346
4.44,0.143308860860333
4.45,0.141299008862234
4.46,0.139338760912477
4.47,0.137374424428361
4.48,0.135440615323672
4.49,0.133538772797139
4.5,0.131690451498671
4.51,0.129964930899959
4.52,0.128295989056916
4.53,0.126644998640594
4.54,0.124962992527222
4.55,0.123284691955998
4.56,0.121584330544642
4.57,0.119823517470567
4.58,0.118102319699155
4.59,0.116456754919682
4.6,0.114841728274781
4.61,0.113172241132022
4.62,0.111408298691058
4.63,0.109675524458583
4.64,0.108053177148424
4.65,0.106417884217888
4.66,0.104780268159845
4.67,0.10314633218148
4.68,0.101497717500651
4.69,0.0999284053347882
4.7,0.0983798592186547
4.71,0.0968008276237062
4.72,0.0952189817993644
4.73,0.0935786973488545
4.74,0.0919658504804711
4.75,0.0903440227814619
4.76,0.0886739418137453
4.77,0.086983454175259
4.78,0.085223474475809
4.79,0.0834901589395311
4.8,0.0818680454711042
4.81,0.0802420667690567
4.82,0.0785288987961954
4.83,0.0767416197072492
4.84,0.0749477937369902
4.85,0.0732185182099306
4.86,0.0715192876564419
4.87,0.0698483224869388
4.88,0.0682839996167267
4.89,0.0668272587459557
4.9,0.0654748213913664
4.91,0.0641894562029062
4.92,0.0629801806137575
4.93,0.061822939052659
4.94,0.0606074311358226
4.95,0.0593545177111219
4.96,0.0581564917500083
4.97,0.0570062844790969
4.98,0.0558590177039694
4.99,0.0547772951181615
5,0.0537578129863898
5.01,0.0527387700971519
5.02,0.0517427029018544
5.03,0.0507993980375927
5.04,0.0499232300404621
5.05,0.0490669760519815
5.06,0.0481775381090114
5.07,0.0472953702406911
5.08,0.0464511371976852
5.09,0.0456740466715901
5.1,0.0449868412402565
5.11,0.0443254570739552
5.12,0.0436481313959452
5.13,0.042979940592105
5.14,0.0423434123981987
5.15,0.0417243281890063
5.16,0.0411267489848105
5.17,0.040570043186346
5.18,0.0400632506880665
5.19,0.0396051776623878
5.2,0.0391683600392575
5.21,0.0387507190564393
5.22,0.0383587666813795
5.23,0.0379740191541419
5.24,0.037598136005204
5.25,0.0372379182667562
5.26,0.0368930356948183
5.27,0.0365716849952296
5.28,0.0362744123171639
5.29,0.0359941083472722
5.3,0.0357354016141003
5.31,0.0355036834338475
5.32,0.0352974803823447
5.33,0.0351067437322127
5.34,0.0349293428076918
5.35,0.034767291822197
5.36,0.0346148708557254
5.37,0.0344673347914996
5.38,0.0343258363243935
5.39,0.0341828661135401
5.4,0.034024764171895
5.41,0.0338509817540627
5.42,0.0336674549144625
5.43,0.033482539065646
5.44,0.033301663080682
5.45,0.0331187326256549
5.46,0.0329254456095939
