time,euclidean_error
6.31,0.0523436580674833
6.32,0.0529738264887739
6.33,0.0535881554543203
6.34,0.0541527194360322
6.35,0.0546599635983918
6.36,0.0551455967448651
6.37,0.0556318246344374
6.38,0.0560524251105833
6.39,0.0565363240601148
6.4,0.0570929680550975
6.41,0.0576595617722826
6.42,0.0582619906574413
6.43,0.0589004284700456
6.44,0.0594748404391096
6.45,0.0599618649956238
6.46,0.0604759834169947
6.47,0.0610183670263462
6.48,0.0616433734408019
6.49,0.0623407494884216
6.5,0.0630450116351822
6.51,0.0637240061122353
6.52,0.0643374598835311
6.53,0.0648982115804837
6.54,0.0654428837665225
6.55,0.0660909410632499
6.56,0.0667291488488676
6.57,0.0672911569902506
6.58,0.0678677990498755
6.59,0.0684343378500491
6.6,0.0689404324365573
6.61,0.0694218021388576
6.62,0.0698437444094926
6.63,0.0701169265276381
6.64,0.0702753908200166
6.65,0.0703556838236508
6.66,0.0704161297422606
6.67,0.0704620661688717
6.68,0.0704876027003659
6.69,0.0705180201157672
6.7,0.0705690797147101
6.71,0.070622140765329
6.72,0.0707047895451321
6.73,0.0708803921906854
6.74,0.07108822917798
6.75,0.0713086336648862
6.76,0.071577868288028
6.77,0.071819968974365
6.78,0.0719936562740343
6.79,0.0721342717997522
6.8,0.0723029390503454
6.81,0.0725253731440128
6.82,0.0727381279340859
6.83,0.072896371552971
6.84,0.0730072291947411
6.85,0.0730885675755254
6.86,0.0731239995668178
6.87,0.0731306714289478
6.88,0.0731141121961299
6.89,0.0731454976895689
6.9,0.0732682012444114
6.91,0.0733916673999999
6.92,0.0734472424333655
6.93,0.0734271993236919
6.94,0.0733787274068864
6.95,0.0733243523241448
6.96,0.0732481946935206
6.97,0.0731895967247076
6.98,0.0731032203190173
6.99,0.0729817549958151
7,0.0728673546215482
7.01,0.0727169865928246
7.02,0.0724959372442888
7.03,0.072214018295887
7.04,0.0719177543166252
7.05,0.0716056864588661
7.06,0.0712579738152127
7.07,0.0708885494110655
7.08,0.070502002239742
7.09,0.0700985183322629
7.1,0.0696633116360151
7.11,0.0692101153135895
7.12,0.0687499746768854
7.13,0.0682716817174299
7.14,0.067772322726088
7.15,0.0672558357389191
7.16,0.0667218702700176
7.17,0.0661729279018509
7.18,0.0656078825861094
7.19,0.065026421688315
7.2,0.0644247774468129
7.21,0.0638028093275002
7.22,0.0631690679459669
7.23,0.0625140379575759
7.24,0.0618399930875924
7.25,0.0611614807563697
7.26,0.0604793058133933
7.27,0.0597729687367278
7.28,0.059042283681877
7.29,0.0582912202682985
7.3,0.0575085364521828
7.31,0.0567221671928924
7.32,0.0559487653676588
7.33,0.0551529598435705
7.34,0.0543302428794912
7.35,0.0535207874256269
7.36,0.0527368590786581
7.37,0.0519263986430206
7.38,0.0511036846007559
7.39,0.0503099930188909
7.4,0.049498768764691
7.41,0.0486844954645069
7.42,0.047868072444244
7.43,0.0470547466694346
7.44,0.0462389384049151
7.45,0.0454162799509095
7.46,0.0445893434774607
7.47,0.0437443072233641
7.48,0.0428732698988209
7.49,0.0419922392100965
7.5,0.041118582372551
7.51,0.0402012649238361
7.52,0.0392920176240337
7.53,0.0384233205323706
7.54,0.0375789414024436
7.55,0.0367425018529229
7.56,0.03586546239478
7.57,0.0349779572080524
7.58,0.0340996894470941
7.59,0.0332702642046536
7.6,0.0325077166691025
7.61,0.0318075400207492
7.62,0.0311630352665079
7.63,0.0305002413513712
7.64,0.0298405789061024
7.65,0.0292224123978627
7.66,0.0286193967015494
7.67,0.0280289959129865
7.68,0.0274556429944782
7.69,0.0268922212084856
7.7,0.0263584345991302
7.71,0.025843935787661
