time,euclidean_error
4.66,0.10000876611187
4.67,0.0986500287946863
4.68,0.0973375198281548
4.69,0.0960913886991222
4.7,0.0948675114585761
4.71,0.0937070170887535
4.72,0.0925912762670982
4.73,0.0914519086732107
4.74,0.0903047632155667
4.75,0.0891825554750657
4.76,0.0879992585016805
4.77,0.0867114461951234
4.78,0.0853641079015315
4.79,0.0839480707274779
4.8,0.0824721879991239
4.81,0.0809189907228652
4.82,0.0792671641650943
4.83,0.0776706924559556
4.84,0.0761457648687523
4.85,0.0746847231728077
4.86,0.0733638855994626
4.87,0.0721152365972467
4.88,0.0708611805303099
4.89,0.0696254251952484
4.9,0.068428731925654
4.91,0.0672823697672104
4.92,0.0661767726428314
4.93,0.0650539464889836
4.94,0.0639899032122147
4.95,0.0629926542962787
4.96,0.0620239988799463
4.97,0.0610376705285974
4.98,0.0600443310133423
4.99,0.0590938289979394
5,0.0581307392645982
5.01,0.0571962629084134
5.02,0.0563233043997672
5.03,0.0554352675358814
5.04,0.0544913278853604
5.05,0.0535703974739641
5.06,0.0527265617045533
5.07,0.0518885483667627
5.08,0.0510664985945073
5.09,0.0503047389180503
5.1,0.0495766256725328
5.11,0.0488437514696392
5.12,0.0481409580796629
5.13,0.0474817396331808
5.14,0.0468414384653879
5.15,0.0462075905759413
5.16,0.0455785479044133
5.17,0.0449896586815583
5.18,0.0444389161538528
5.19,0.0438972877751596
5.2,0.0433421307219658
5.21,0.0427713155284522
5.22,0.0422174532437788
5.23,0.041699186871981
5.24,0.0411706418425245
5.25,0.0406369233268703
5.26,0.0401323369862014
5.27,0.039645041854459
5.28,0.0391580869339767
5.29,0.0386620097693312
5.3,0.0381599050782782
5.31,0.0376673575416232
5.32,0.0371950701927769
5.33,0.0367366009665025
5.34,0.0363041214249196
5.35,0.0358995630375619
5.36,0.035522292587092
5.37,0.0351624418594431
5.38,0.0348161295695206
5.39,0.0344867062277594
5.4,0.0341726363369936
5.41,0.0338705894499956
5.42,0.0335821963008181
5.43,0.0333097697163474
5.44,0.0330438594044351
5.45,0.0327809320481399
5.46,0.0325230035937868
5.47,0.0322693575173734
5.48,0.0320203672638102
5.49,0.0317759508367473
5.5,0.0315355667167081
5.51,0.0313000010917144
5.52,0.0310682788708032
5.53,0.030839470145003
5.54,0.0306134045612211
5.55,0.0303902239361829
5.56,0.0301693133736039
5.57,0.0299504885587161
5.58,0.0297348063149809
5.59,0.0295223527543838
5.6,0.0293127984388553
5.61,0.0291065002220779
5.62,0.0289036958388965
5.63,0.0287045963224825
5.64,0.0285099136829764
5.65,0.0283207890818858
5.66,0.0281365975000653
5.67,0.0279583067511919
5.68,0.0277881021774234
5.69,0.0276250781643149
5.7,0.0274718390854962
5.71,0.0273295495139694
5.72,0.0271982015558821
5.73,0.0270752477677238
5.74,0.0269570784301685
5.75,0.0268441461590401
5.76,0.0267413538801432
5.77,0.0266515789733792
5.78,0.0265751568886064
5.79,0.026518322473539
5.8,0.0264791210482547
5.81,0.0264630530131277
5.82,0.0264876344189649
5.83,0.0265576376019281
5.84,0.0266735977637605
5.85,0.0268372565984949
5.86,0.0270320647803025
5.87,0.0272393831055182
5.88,0.0274992696230202
5.89,0.0278521900217001
5.9,0.0282538437005971
5.91,0.0286474139883174
5.92,0.029014397338395
5.93,0.0293654764689286
5.94,0.0297070835055452
5.95,0.0300351609423037
5.96,0.030346102683803
5.97,0.0306871393305217
5.98,0.0311118815157064
5.99,0.0316356460235208
6,0.0321878074579679
6.01,0.0327488264459864
6.02,0.0333570232652877
6.03,0.0339869006236223
6.04,0.0346103598955222
6.05,0.03516485739956
6.06,0.0357475093453386
6.07,0.0364084960635064
6.08,0.0370524643101633
6.09,0.0377310893835944
6.1,0.0384680794701978
6.11,0.0392266237660661
6.12,0.0400352084037334
6.13,0.0409222209953576
6.14,0.0418334199807586
6.15,0.0427418735822138
6.16,0.0437443065808456
6.17,0.0447582858031638
6.18,0.0456065548738932
6.19,0.0463146676148612
6.2,0.0469330487178632
6.21,0.0475616901682219
6.22,0.0482623330401552
6.23,0.0489756927214033
6.24,0.0496993263531227
6.25,0.0504208434816258
6.26,0.0511390987569538
6.27,0.0518222815475457
6.28,0.0525428505643255
6.29,0.0533520346306205
6.3,0.0542026238548987
6.31,0.0550337319321103
6.32,0.0557626868269275
6.33,0.0564010608844397
6.34,0.0569724755361423
6.35,0.0574815457079554
6.36,0.0579577569641068
6.37,0.058407069683544
6.38,0.0588981931192091
6.39,0.0595389822084908
6.4,0.0601862213997495
6.41,0.0608618379441121
6.42,0.0615638272035007
6.43,0.0622593864391153
6.44,0.0630124897757799
6.45,0.0637386420649859
6.46,0.0644002698552219
6.47,0.0650392095841953
6.48,0.0657312123877501
6.49,0.066381606544302
6.5,0.0669217562034327
6.51,0.0673672288977261
6.52,0.0677952002121415
6.53,0.068313880002877
6.54,0.0688535071886561
6.55,0.0693944254300373
6.56,0.0700052463070033
6.57,0.0706394949223025
6.58,0.0713458917793371
6.59,0.0720563727896422
6.6,0.0726626718734815
6.61,0.0732919825986178
6.62,0.0739577350821894
6.63,0.0745100988494637
6.64,0.0750193046438158
6.65,0.0754810935715794
6.66,0.0759017298247709
6.67,0.0764307287842133
6.68,0.0769668186106575
6.69,0.077547129239758
6.7,0.0782062098972818
6.71,0.0787468384575202
6.72,0.0791913307569182
6.73,0.0795958824925232
6.74,0.0799392553243259
6.75,0.0802899263375427
6.76,0.0805540657874964
6.77,0.0806725230298082
6.78,0.0807675854985044
6.79,0.0808784268960585
6.8,0.0809383269415569
6.81,0.0809550845093068
6.82,0.0809469563185872
6.83,0.0809299215082064
6.84,0.0809388670511998
6.85,0.0809850099507733
6.86,0.081050999441984
6.87,0.081123181226456
6.88,0.0812013844414906
6.89,0.0813078409426461
6.9,0.0813989649372083
6.91,0.0814465507467104
6.92,0.0814804650242257
6.93,0.0814476995639513
6.94,0.0813256251541074
6.95,0.081120604914864
6.96,0.0808659645164478
6.97,0.0806099169803228
6.98,0.0803762407575691
6.99,0.080175449640571
7,0.0799721128597942
7.01,0.079718406737764
7.02,0.0794374671657464
7.03,0.0791633053342479
7.04,0.0788717744355794
7.05,0.0785482191435459
7.06,0.0781867418511366
7.07,0.0777744003063262
7.08,0.0773296850620824
7.09,0.0768606684312417
7.1,0.0763664263032073
7.11,0.0758528338338322
7.12,0.0753150310244763
7.13,0.0747566938450766
7.14,0.0741819312650102
7.15,0.0735906093429249
7.16,0.0729842264824637
7.17,0.0723599375597904
7.18,0.0717212103496426
7.19,0.0710770347006307
7.2,0.0704262799707701
7.21,0.0697657905060308
7.22,0.0690940835237223
7.23,0.0684068909367509
7.24,0.067705420225453
7.25,0.066991743348695
7.26,0.0662574825315261
7.27,0.0654935530446964
7.28,0.0647232313377608
7.29,0.0639403621587392
7.3,0.0631188858040116
7.31,0.0622667921492676
7.32,0.0613787372063431
7.33,0.060452131495757
7.34,0.0594860066506336
7.35,0.0584814348620943
7.36,0.0574741722164383
7.37,0.0564730776220765
7.38,0.0554943649244706
7.39,0.0545312608173436
7.4,0.0535455425636485
7.41,0.0526006583859557
7.42,0.051652606285864
7.43,0.0507049317129926
7.44,0.0497901730117846
7.45,0.0488396997117729
7.46,0.0478919055165286
7.47,0.0469712731663766
7.48,0.0460753904917003
7.49,0.0451718736575028
7.5,0.0442097432440425
7.51,0.0432460812703202
7.52,0.0423240812143609
7.53,0.041426886580589
7.54,0.0405453756284483
7.55,0.0397028911654944
7.56,0.0389127848480135
7.57,0.0381621805597339
7.58,0.0374231192912934
7.59,0.0366401717479439
7.6,0.0358281594767594
7.61,0.0350418294669642
7.62,0.034242378802218
7.63,0.0333807589183574
7.64,0.0324833513849012
7.65,0.0315403039507066
7.66,0.0306414913598642
7.67,0.029844444921174
7.68,0.0290949987596851
7.69,0.028350671188435
7.7,0.0276673029746561
7.71,0.0270523918774532
7.72,0.0264748851558942
7.73,0.0259586355410842
7.74,0.0254662140254437
7.75,0.0250347871131277
7.76,0.0247059274402039
7.77,0.0244594373315332
7.78,0.0243019195730838
7.79,0.024231722370876
7.8,0.0242301350421408
7.81,0.0242861793200276
7.82,0.0244022318295899
7.83,0.0245785910106841
7.84,0.0247903007560446
7.85,0.0250421032730389
7.86,0.0253307651993219
7.87,0.0256333320688211
7.88,0.0259717781921548
7.89,0.0263534204671622
7.9,0.0267577075382657
7.91,0.0272265199801761
7.92,0.0277247650927845
7.93,0.0282290511433324
7.94,0.0287828602719465
7.95,0.0293846792767169
7.96,0.0300726878494289
7.97,0.0308355850427102
7.98,0.0315940137151169
7.99,0.0323718294007576
8,0.0332192650785075
8.01,0.0341284850945475
8.02,0.035068527721222
8.03,0.0359671357804325
8.04,0.0368636424508968
8.05,0.0377863032966615
8.06,0.0387682049002961
8.07,0.0397243384504865
8.08,0.0405329765476602
8.09,0.0413332133616174
8.1,0.0422047325925992
8.11,0.0430735131627467
8.12,0.0438902765571658
8.13,0.0446973722784382
8.14,0.0455296448126284
8.15,0.0463832822035877
8.16,0.0472880032125887
8.17,0.0482530173406786
8.18,0.0492550951590239
8.19,0.0502997476965271
8.2,0.0513392917774984
8.21,0.0522378582910956
8.22,0.0529929453994691
8.23,0.0536912408393308
8.24,0.0544088818347394
8.25,0.0551192786611613
8.26,0.055791326008839
8.27,0.0564110932960223
8.28,0.057050685681417
8.29,0.0577413582213005
8.3,0.0583836679789265
8.31,0.0590108334859181
8.32,0.0596445273214143
8.33,0.0602013730864162
8.34,0.0606357893881391
8.35,0.0609962767057576
8.36,0.0613663668475063
8.37,0.0617970341596316
8.38,0.0622087199848892
8.39,0.0625563477680101
8.4,0.0628477413893601
8.41,0.0631074968246055
8.42,0.0633254481150703
8.43,0.0634965724140967
8.44,0.0636636007580605
8.45,0.063814386579516
8.46,0.0639462092825024
8.47,0.0641105549262469
8.48,0.0642742762711406
8.49,0.0643672340502321
8.5,0.064464485932837
8.51,0.064566725465148
8.52,0.0645946472201194
8.53,0.0645955633168255
8.54,0.0646034356025327
8.55,0.0646149731444688
8.56,0.0645973173193365
8.57,0.0645084791984495
8.58,0.0643870557542644
8.59,0.0642381117962446
8.6,0.064050095936328
8.61,0.0638407670526804
8.62,0.063615643528758
8.63,0.0633888554359918
8.64,0.063162330668828
8.65,0.0629246735512814
8.66,0.0626723986270843
8.67,0.0623994255567063
8.68,0.0620917088970459
8.69,0.06175993150262
8.7,0.0614179675256164
8.71,0.0610603244427989
8.72,0.0606802744368111
8.73,0.0602841475697577
8.74,0.0598719214389491
8.75,0.0594423330595734
8.76,0.0589924743925549
8.77,0.0585182930220851
8.78,0.0580237577377651
8.79,0.0575108632526073
8.8,0.0569667038449399
8.81,0.0563934353317745
8.82,0.0558139534690764
8.83,0.0552196324969551
8.84,0.0545961036989064
8.85,0.0539257411043556
8.86,0.053209324119452
8.87,0.0524635495409059
8.88,0.0516722643884999
8.89,0.0508620461910512
8.9,0.0500705565765108
8.91,0.0492763220167455
8.92,0.0484897010603484
8.93,0.0477288536903686
8.94,0.0469914390647884
8.95,0.0462796911344224
8.96,0.045551603088869
8.97,0.044778969547836
8.98,0.044014375375953
8.99,0.0432611161676527
9,0.0424770536522978
9.01,0.0417021081882282
9.02,0.0409474765355309
9.03,0.040144171334205
9.04,0.0392968594570669
9.05,0.0384148078009762
9.06,0.0374583200974492
9.07,0.0365119264421507
9.08,0.0356415602602431
9.09,0.034766337127349
9.1,0.0338366498126191
9.11,0.0329005279900874
9.12,0.0319695395501627
9.13,0.0310287840090981
9.14,0.0301102817196522
9.15,0.0292178062172128
9.16,0.0282906227364944
9.17,0.0273752162338844
9.18,0.0264829262102126
9.19,0.0256180038179237
9.2,0.0247524320759971
9.21,0.023824805914491
9.22,0.0228873587367022
9.23,0.0219824663841681
9.24,0.0211345316778067
9.25,0.0203264176946924
9.26,0.0195239234656027
9.27,0.0187275616598392
9.28,0.0179641655196501
9.29,0.0172289147937205
9.3,0.0165056039308921
9.31,0.0157917564548528
9.32,0.0151015178554998
9.33,0.0144074709974173
9.34,0.0136753025309628
9.35,0.0129286988952285
9.36,0.0121766350662184
9.37,0.011436222768116
9.38,0.0107238395697197
9.39,0.0100466489607468
9.4,0.00940147641852286
9.41,0.00880274731562494
9.42,0.00827077785407278
9.43,0.00776698569137146
9.44,0.00733063360360266
9.45,0.00700015128590618
9.46,0.00680063863664277
9.47,0.00677544596804046
9.48,0.00700392319145898
9.49,0.00746962187081377
9.5,0.00808232523842298
9.51,0.00889345318432978
9.52,0.00990975898333694
9.53,0.011107910975621
9.54,0.0123850658070544
9.55,0.0137766557005169
9.56,0.0151860309362261
9.57,0.0163874953652868
9.58,0.017533865665688
9.59,0.0186348414564626
9.6,0.0196647488284187
9.61,0.0207190225183872
9.62,0.0218037464846967
9.63,0.022953913266087
9.64,0.0240758620445962
9.65,0.0250313032749453
9.66,0.0259105630112797
9.67,0.0268134781309205
9.68,0.0277444256558009
9.69,0.0286635633483878
9.7,0.0301786022850886
9.71,0.0327639145427981
9.72,0.0362381031936202
9.73,0.0404984560647838
9.74,0.0453302508559012
9.75,0.0503446943387271
9.76,0.0556406325684594
9.77,0.0613513392043502
9.78,0.0671808350474016
9.79,0.0725086376306605
9.8,0.0773648593495616
9.81,0.0818090589351185
9.82,0.0856904095766142
9.83,0.0895067708882819
9.84,0.0934207020622331
9.85,0.0969570551799585
9.86,0.0997062521355135
9.87,0.101866079928163
9.88,0.103506127641315
9.89,0.10477738560416
9.9,0.10577382009517
9.91,0.10635524969435
9.92,0.106625477962689
9.93,0.106678108131418
9.94,0.106506655867957
9.95,0.10618263600968
9.96,0.105756757282335
9.97,0.105255636354298
9.98,0.104745371682111
9.99,0.104242324490307
10,0.103731376487095
10.01,0.103201441093142
10.02,0.102643794389688
10.03,0.102071686105551
10.04,0.101526298182354
10.05,0.100342402917208
10.06,0.0979542771008061
10.07,0.0947169524468032
10.08,0.0907157029679627
10.09,0.0861975415983695
10.1,0.0815036413793735
10.11,0.0767589914492896
10.12,0.0722216167562712
10.13,0.0677466572946524
10.14,0.0631203962511378
10.15,0.058733572839962
10.16,0.0548235211641032
10.17,0.0512207862706187
10.18,0.0480844179361521
10.19,0.0452501046514152
10.2,0.0427989268830298
10.21,0.040984627076987
10.22,0.0396267707076162
10.23,0.0385337897799883
10.24,0.0376594092109189
10.25,0.0370125564667097
10.26,0.0365651907031986
10.27,0.0362582179289414
10.28,0.0360616133257683
10.29,0.0359434229149179
10.3,0.0358798604744183
10.31,0.0358766936956956
10.32,0.0358988554419933
10.33,0.0359058769457526
10.34,0.0359205689251361
10.35,0.035942619299325
10.36,0.0359651033368829
10.37,0.0359840698363052
10.38,0.0359892505855936
10.39,0.0359585347729728
10.4,0.0358662273279479
10.41,0.0357150403239104
10.42,0.0355103906042273
10.43,0.0352530618335778
10.44,0.0349533447221793
10.45,0.0346165391716983
10.46,0.0342441059586625
10.47,0.0338356472767339
10.48,0.0333785526085806
10.49,0.0328705701603488
10.5,0.0323424957852944
10.51,0.0318163329170886
10.52,0.0312852082842922
10.53,0.0307386986922746
10.54,0.0301797828588514
10.55,0.0296277070971853
10.56,0.0290946564444003
10.57,0.0285407385658916
10.58,0.0279642997882715
10.59,0.0273817196488386
10.6,0.0267503842437403
10.61,0.0260943598646226
10.62,0.025457546691478
10.63,0.0248359793193098
10.64,0.0241837934420192
10.65,0.0234805607884718
10.66,0.0227532266933413
10.67,0.0220721800784653
10.68,0.0214331417110124
10.69,0.0208128160280819
10.7,0.0205145335119985
10.71,0.0207488097948151
10.72,0.0214358400445502
10.73,0.0226030002942606
10.74,0.0242954992519903
10.75,0.0264547276621135
10.76,0.0290972850443671
10.77,0.0317766077803958
10.78,0.0341240040608216
10.79,0.0361573953668323
10.8,0.0380107003319633
10.81,0.0397257216228635
10.82,0.0411852819699146
10.83,0.0423255879358553
10.84,0.0430225415647026
10.85,0.0433992651569681
10.86,0.0435579464080017
10.87,0.0435111646341993
10.88,0.0432607289910862
10.89,0.042794090481075
10.9,0.0421155732794793
10.91,0.0412369620388928
10.92,0.0401958053103254
10.93,0.0390443780835196
10.94,0.0377961519614247
10.95,0.0365351059462512
10.96,0.0352688597810992
10.97,0.0340160625139883
10.98,0.0328172109765855
10.99,0.0316535004807156
11,0.0305903368013217
11.01,0.0295942822497302
11.02,0.0286608034825807
11.03,0.0278102311016333
11.04,0.0269669277971776
11.05,0.0256876255178521
11.06,0.0238861628293832
11.07,0.0220812454931409
11.08,0.020669890322082
11.09,0.020001169354857
11.1,0.0204372642818409
11.11,0.0218897325808137
11.12,0.0240945852713259
11.13,0.0268149571043474
11.14,0.0299229168940962
11.15,0.0332503346107181
11.16,0.0364245200130373
11.17,0.0392694273420122
11.18,0.0420768152295474
