time,euclidean_error
14.27,0.0499039151819449
14.28,0.0508087823916716
14.29,0.0515281615718646
14.3,0.0520867517028179
14.31,0.0525619685504021
14.32,0.05306052843489
14.33,0.0535997848603873
14.34,0.0541075914533487
14.35,0.0546407661934934
14.36,0.0552508919390368
14.37,0.055919400208546
14.38,0.0566067940347796
14.39,0.0573219467740696
14.4,0.0581345008571273
14.41,0.059080900304463
14.42,0.0601304364799184
14.43,0.0610765301591013
14.44,0.061821675975738
14.45,0.0624238498837404
14.46,0.0630273345993966
14.47,0.0637277997130063
14.48,0.0644175895255626
14.49,0.0649947706228928
14.5,0.0654870719515624
14.51,0.0660114319053229
14.52,0.0665516964729485
14.53,0.0669830451743334
14.54,0.06730791394967
14.55,0.0675636568679693
14.56,0.0677708871744432
14.57,0.0679757602702722
14.58,0.0682533010304742
14.59,0.0686412474283497
14.6,0.0691562888386733
14.61,0.0697369364121722
14.62,0.0702970655026221
14.63,0.0707612472503133
14.64,0.0711368896805632
14.65,0.0714451512365934
14.66,0.0717238571798208
14.67,0.0719623699184021
14.68,0.0721440715910713
14.69,0.0722691782061617
14.7,0.0716104370887864
14.71,0.0698449233171508
14.72,0.0671252162992519
14.73,0.0636420773018335
14.74,0.0597183121294725
14.75,0.0555243980190798
14.76,0.0515673514287398
14.77,0.0480664964541077
14.78,0.0447747801793054
14.79,0.0416041939935488
14.8,0.0387015935191446
14.81,0.0361274090223635
14.82,0.0339119589187214
14.83,0.0319517390346174
14.84,0.0302974582153217
14.85,0.0289641027384547
14.86,0.0278769488017764
14.87,0.0270230766657714
14.88,0.0263255398852411
14.89,0.0257622269369647
14.9,0.025340602621132
14.91,0.0250369938865173
14.92,0.0248337393984362
14.93,0.0247083033045648
14.94,0.0246478626031721
14.95,0.0246564200391654
14.96,0.0247075408522441
14.97,0.0247711839474342
14.98,0.0248265863545453
14.99,0.0248585912436981
15,0.0248715832199029
15.01,0.0241887838831687
15.02,0.0222987448725704
15.03,0.0194803893265159
15.04,0.0161538261271606
15.05,0.0130554341504915
15.06,0.0105777103256561
15.07,0.00874651850127417
15.08,0.00749248422810011
15.09,0.00677901001517807
15.1,0.00655754991097943
15.11,0.00675081029424905
15.12,0.0072554700895538
15.13,0.0079115737406424
15.14,0.00867162097991198
15.15,0.00951764815581999
15.16,0.0103547947714162
15.17,0.0111499270702461
15.18,0.0118912659621986
15.19,0.0125799316056838
15.2,0.0132535665919627
15.21,0.0138451589755009
15.22,0.0143275110663111
15.23,0.0147613604689709
15.24,0.0151430900275633
15.25,0.0154478528771155
15.26,0.0156951057145813
15.27,0.0158805528754187
15.28,0.0160053931843008
15.29,0.0160693322999048
15.3,0.0160831240670742
15.31,0.016054381169005
15.32,0.0159807618647683
15.33,0.015877675174843
15.34,0.0157509529410337
15.35,0.0156044639500118
15.36,0.0154436236883394
15.37,0.015275348436049
15.38,0.0151033224530424
15.39,0.0149266806792972
15.4,0.0147430704267921
15.41,0.0145588378787194
15.42,0.0143773973320882
15.43,0.0141991372598194
15.44,0.0140244600297018
15.45,0.0138472980022594
15.46,0.0136678457316946
15.47,0.0134866913421498
15.48,0.0133046994177251
15.49,0.0131225406277726
15.5,0.0129453601285477
15.51,0.0127813130384675
15.52,0.0126305663456076
15.53,0.0124855759440906
15.54,0.0123406799788151
15.55,0.0121980756750422
15.56,0.0120606267960743
15.57,0.0119286596010766
15.58,0.0118013574532154
15.59,0.0116780362996545
15.6,0.0115593047130696
15.61,0.0114471122790583
15.62,0.011340222312637
15.63,0.0112373688316084
15.64,0.011139170496131
15.65,0.0110444459176462
15.66,0.0109531657316763
15.67,0.0108646739285022
15.68,0.0107783927533544
15.69,0.0106941165500501
15.7,0.00996482975086265
15.71,0.00817820780698389
15.72,0.00577575559615622
15.73,0.0030618836307513
15.74,0.00290853438708433
15.75,0.00635080454497124
15.76,0.0106799074007923
15.77,0.0154538120173258
15.78,0.0205063065943069
15.79,0.0253754229049671
15.8,0.0296530693108391
15.81,0.0332118286372664
15.82,0.0360651282958558
15.83,0.0384828012138943
15.84,0.040843012219494
15.85,0.0428300096334959
15.86,0.0443750604565888
15.87,0.0457232959371849
15.88,0.0467591948177745
15.89,0.0475076223910615
15.9,0.0481282122023356
15.91,0.0485445407059495
15.92,0.0487471377866735
15.93,0.0488022543537587
15.94,0.048715432228956
15.95,0.0484836028090976
15.96,0.0481462309136721
15.97,0.0477338817956282
15.98,0.0472547896143587
15.99,0.0467324929652681
16,0.0461980946232364
16.01,0.0456571191232609
16.02,0.0451105203802416
16.03,0.0445701563864936
16.04,0.0440307357179775
16.05,0.0427783593263746
16.06,0.0403694991821634
16.07,0.0371947135609552
16.08,0.0334854416673286
16.09,0.0293815367142784
16.1,0.02495085964599
16.11,0.0200507144404865
16.12,0.0149077004535212
16.13,0.00987206177882391
16.14,0.00513594101229176
16.15,0.00104373097663528
16.16,0.00320646649865359
16.17,0.00661380093949088
16.18,0.00928541945781554
16.19,0.0114757832873411
16.2,0.0135815997152316
16.21,0.0153670073828695
16.22,0.016703828137186
16.23,0.0177404258692824
16.24,0.0185295416065108
16.25,0.019072514719803
16.26,0.0193566377069127
16.27,0.019448685286775
16.28,0.019364991303122
16.29,0.0191638157770775
16.3,0.01887239075327
16.31,0.0184910897479586
16.32,0.0180571520291136
16.33,0.017573193262255
16.34,0.0170182900502504
16.35,0.0164557235663202
16.36,0.0159475108998949
16.37,0.0154609712702834
16.38,0.0149983297442258
16.39,0.0145790583291334
16.4,0.0142061379809811
16.41,0.0138880151206895
16.42,0.0136110761686664
16.43,0.0133581557688335
16.44,0.0131263054261549
16.45,0.0129221326490007
16.46,0.0127421559101753
16.47,0.0125824350162887
16.48,0.0124393928524706
16.49,0.012309908323629
16.5,0.0121928888956044
16.51,0.0120874090462189
16.52,0.0119914802264931
16.53,0.0119028179164956
16.54,0.0118193690712191
16.55,0.0117409411049768
16.56,0.0116668783554772
16.57,0.0115951394486099
16.58,0.0115249996602691
16.59,0.0114553663355501
16.6,0.0113858586907085
16.61,0.011316188963588
16.62,0.0112447736289877
16.63,0.0111732733142908
16.64,0.0111019015830937
16.65,0.0110301971339456
16.66,0.0109582838276497
16.67,0.0108859724597801
16.68,0.010813117116015
16.69,0.0107395060803153
16.7,0.00997079576822602
16.71,0.00789517915433225
16.72,0.00498912748725102
16.73,0.00185247373254427
16.74,0.00261484703346067
16.75,0.00636255676351688
16.76,0.0102026324825823
16.77,0.0144702293762831
16.78,0.0189430295672703
16.79,0.0233475921717511
16.8,0.027827648092678
16.81,0.0325203158628658
16.82,0.037208465870218
16.83,0.0418537744761785
16.84,0.0461975948749623
16.85,0.0497480274051228
16.86,0.0529089909935909
16.87,0.0559649055618126
16.88,0.0586614111888484
16.89,0.0609822223204484
16.9,0.0630962865158011
16.91,0.0648217897399298
16.92,0.0661215722062332
16.93,0.0671758369254003
16.94,0.0680209299884211
16.95,0.0686146078746028
16.96,0.0689855095206488
16.97,0.0691876669901821
16.98,0.0691941127162494
16.99,0.0689935011315381
17,0.0686397941880862
17.01,0.0681701400849783
17.02,0.0676114041462943
17.03,0.0669860843065063
17.04,0.0663073452397248
17.05,0.0649877057476829
17.06,0.0624044969866133
17.07,0.0586284036866107
17.08,0.0541790892359538
17.09,0.0494197077873747
17.1,0.0442383182635408
17.11,0.0388550764521034
17.12,0.0336468518366638
17.13,0.0288127775815371
17.14,0.0242027899890395
17.15,0.0200962390058214
17.16,0.0167767564558733
17.17,0.0140819159340812
17.18,0.0119634339466339
17.19,0.0101461296277918
17.2,0.0085839202756258
17.21,0.00727945842584308
17.22,0.00616285430979209
17.23,0.00531006875075326
17.24,0.00465283833433985
17.25,0.0041327231731778
17.26,0.00376120053626185
17.27,0.00351640073909829
17.28,0.0033613205336111
17.29,0.00328747533991829
17.3,0.0032786507317895
17.31,0.0033170587613365
17.32,0.00339924560221212
17.33,0.00351109227432364
17.34,0.00365752074127171
17.35,0.00383457811077198
17.36,0.0040291860540986
17.37,0.0042349775116926
17.38,0.00444280313323039
17.39,0.00464457089696838
17.4,0.00482156016062138
17.41,0.00497364400477464
17.42,0.00510930395790212
17.43,0.00523496583823049
17.44,0.00533906761479167
17.45,0.00542148712092938
17.46,0.00548718783192339
17.47,0.00553725184117273
17.48,0.00557843053110372
17.49,0.00560273875251352
17.5,0.00560775541458263
17.51,0.00559610442224069
17.52,0.00556961139232357
17.53,0.00553343502669241
17.54,0.0054907100228797
17.55,0.00544239390505043
17.56,0.00538901376792874
17.57,0.00533177188814954
17.58,0.00527318036658093
17.59,0.005214262458187
17.6,0.00515496317750384
17.61,0.00509429435292363
17.62,0.00503106872381598
17.63,0.00496780289826342
17.64,0.00490673819565365
17.65,0.00484766592604512
17.66,0.00478940701536087
17.67,0.00473230860072325
17.68,0.00467799082913636
17.69,0.00462473472906938
17.7,0.00514137508725948
17.71,0.00667271241364042
17.72,0.00915671087149153
17.73,0.0123475799647249
17.74,0.0160482484284756
17.75,0.0199865426998698
17.76,0.0236252947902169
17.77,0.0271374685262843
17.78,0.0309212105683742
17.79,0.0350111698157662
17.8,0.0390643175692898
17.81,0.0429668299399587
17.82,0.0469317551819597
17.83,0.0507630035865234
17.84,0.0541504987814786
17.85,0.0573206564993212
17.86,0.0600889461291456
17.87,0.0621734988756952
17.88,0.0636657607715991
17.89,0.0646373931422164
17.9,0.0652007744067923
17.91,0.065526785359269
17.92,0.0656152233573504
17.93,0.0654539784423133
17.94,0.0651029441310241
17.95,0.0646125084658703
17.96,0.0640103639726666
17.97,0.0632971466988027
17.98,0.0625020335216928
17.99,0.0616752301654202
18,0.0608142338677852
18.01,0.0599169823600215
18.02,0.0590121861479851
18.03,0.0581215996206899
18.04,0.0572530168319591
18.05,0.0556468974487569
18.06,0.0530161178870692
18.07,0.0497045261989587
18.08,0.0455266758779257
18.09,0.040771344006657
18.1,0.0354608407768518
18.11,0.0299016568282196
18.12,0.0248614863938001
18.13,0.0204319864830598
18.14,0.0165074629885792
18.15,0.0131745536691585
18.16,0.0102462650800742
18.17,0.0074523627246666
18.18,0.00523665193922422
18.19,0.00452033606489962
18.2,0.00551800820037568
18.21,0.00710805821823737
18.22,0.00873653729506906
18.23,0.0103145196092351
18.24,0.0117243803857832
18.25,0.0129389433816443
18.26,0.013962510915574
18.27,0.0147736270397795
18.28,0.0153658194924896
18.29,0.0158212249130651
18.3,0.0161904776810209
18.31,0.0164300617630407
18.32,0.0165381587414671
18.33,0.016542347194734
18.34,0.0164625678382362
18.35,0.0163214076356778
18.36,0.0161329775373231
18.37,0.0159052854100758
18.38,0.0156363856618141
18.39,0.0153450989245971
18.4,0.0150582126090025
18.41,0.0147677439976249
18.42,0.0144727089103728
18.43,0.0141870980289812
18.44,0.013912151080841
18.45,0.0136451667202978
18.46,0.0133820593168327
18.47,0.0131439112257945
18.48,0.0129399344411946
18.49,0.0127539631132338
18.5,0.0125742540394123
18.51,0.0124102719310523
18.52,0.0122674801936229
18.53,0.0121380558832597
18.54,0.0120202468987145
18.55,0.0119130093066191
18.56,0.0118147585282985
18.57,0.0117252363745093
18.58,0.0116422788992612
18.59,0.0115645291034972
18.6,0.0114918268444599
18.61,0.0114230036586764
18.62,0.0113571215956367
18.63,0.0112930726056321
18.64,0.0112300759213389
18.65,0.011168441558416
18.66,0.0111070305921185
18.67,0.0110464723428038
18.68,0.0109881902341293
18.69,0.0109309124426825
18.7,0.0102649292369626
18.71,0.00859056740339285
18.72,0.0063507039724762
18.73,0.00402032381110439
18.74,0.00342598738319838
18.75,0.00588142317500571
18.76,0.00943835598989709
18.77,0.0132627909043486
18.78,0.0167486550234852
18.79,0.0197108076845048
18.8,0.0222990966813246
18.81,0.0248176145756708
18.82,0.027419975580605
18.83,0.0298155278910967
18.84,0.0320345749456764
18.85,0.0342294868415327
18.86,0.0363039391688521
18.87,0.0380891628971906
18.88,0.0395397044297296
18.89,0.0407422295728696
18.9,0.0417292945780153
18.91,0.0425627488569524
18.92,0.0431419243426489
18.93,0.0434124878517064
18.94,0.0435115848602385
18.95,0.0434844577609194
18.96,0.0433218628456927
18.97,0.0430421199642674
18.98,0.042679932281867
18.99,0.0422622673117556
19,0.0417851507294867
19.01,0.0412522094565085
19.02,0.0406955126251157
19.03,0.0401443021743906
19.04,0.0396062600593698
19.05,0.0384190586917862
19.06,0.0360540475412556
19.07,0.0325312700137564
19.08,0.028326312331011
19.09,0.0239508820138743
19.1,0.0196508794143376
19.11,0.0155096179269309
19.12,0.0115185540628618
19.13,0.00787871730730909
19.14,0.00519647946558374
